CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B		150	Perlodes	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	150	Perlodes	5.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A		329	Beraeodes	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	5	329	Beraeodes	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C		329	Beraeodes	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	1	268	Micrasema	38.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	268	Micrasema	3.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C		268	Micrasema	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A		265	Brachycentrus	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B		265	Brachycentrus	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	265	Brachycentrus	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	1	189	Glossosomatidae	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	3	189	Glossosomatidae	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	189	Glossosomatidae	9.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	189	Glossosomatidae	6.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A		20359	Glossosomatinae	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B		20359	Glossosomatinae	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	20359	Glossosomatinae	2.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A		292	Silo	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	292	Silo	6.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	7	292	Silo	30.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	292	Silo	6.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	1	212	Hydropsyche	77.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	2	212	Hydropsyche	3.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	212	Hydropsyche	2.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	212	Hydropsyche	120.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	2	199	Oxyethira	23.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	4	199	Oxyethira	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	199	Oxyethira	7.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	199	Oxyethira	14.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A		200	Hydroptila	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	200	Hydroptila	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C		200	Hydroptila	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	1	306	Lepidostoma hirtum	4.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	2	306	Lepidostoma hirtum	2.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	3	306	Lepidostoma hirtum	5.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	4	306	Lepidostoma hirtum	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	5	306	Lepidostoma hirtum	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	306	Lepidostoma hirtum	2.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	306	Lepidostoma hirtum	7.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	3	308	Lasiocephala basalis	2.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	308	Lasiocephala basalis	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	7	308	Lasiocephala basalis	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C		308	Lasiocephala basalis	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	1	317	Oecetis	17.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	2	317	Oecetis	33.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	3	317	Oecetis	39.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	4	317	Oecetis	4.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	5	317	Oecetis	3.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	317	Oecetis	30.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	7	317	Oecetis	17.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	317	Oecetis	54.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	4	312	Mystacides	2.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	5	312	Mystacides	5.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	7	312	Mystacides	3.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	312	Mystacides	3.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	4	311	Athripsodes	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	311	Athripsodes	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	7	311	Athripsodes	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	311	Athripsodes	2.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A		3163	Limnephilinae	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B		3163	Limnephilinae	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	3163	Limnephilinae	4.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	2	223	Polycentropodidae	3.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	223	Polycentropodidae	4.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	223	Polycentropodidae	8.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	1	231	Polycentropus	2.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	231	Polycentropus	4.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	231	Polycentropus	4.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	3	241	Lype	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B		241	Lype	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	241	Lype	3.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A		183	Rhyacophila lato-sensu	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B		183	Rhyacophila lato-sensu	0.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	183	Rhyacophila lato-sensu	9.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	3	321	Sericostomatidae	72.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	5	321	Sericostomatidae	2.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	321	Sericostomatidae	3.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	7	321	Sericostomatidae	5.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	C	9	321	Sericostomatidae	5.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	1	322	Sericostoma	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	2	322	Sericostoma	1.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	3	322	Sericostoma	40.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	A	4	322	Sericostoma	11.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	5	322	Sericostoma	17.0	1
MINV10	04178360	BEURC'HOAT OU SQUIRIOU À SCRIGNAC		03/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	205498.03	6830594.58	205516.69	6830499.29	P12-B	B	6	322	Sericostoma	1.0	1
