CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		807	Chironomidae	1386.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		807	Chironomidae	140.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		773	Hexatoma	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		773	Hexatoma	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		773	Hexatoma	4.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		765	Dicranota	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		765	Dicranota	2.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		765	Dicranota	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		783	Psychodidae	7.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		783	Psychodidae	8.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		783	Psychodidae	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		789	Ptychopteridae	342.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		789	Ptychopteridae	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		789	Ptychopteridae	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		670	Boyeria	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		670	Boyeria	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		670	Boyeria	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		687	Cordulegaster	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		687	Cordulegaster	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		687	Cordulegaster	2.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		704	Sialis	16.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		704	Sialis	76.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		704	Sialis	37.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		880	Asellidae	86.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		880	Asellidae	333.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		880	Asellidae	56.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		887	Gammaridae	25.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		887	Gammaridae	60.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		887	Gammaridae	37.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		892	Gammarus	67.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		892	Gammarus	112.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		892	Gammarus	35.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		3127	Cladocera	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		3127	Cladocera	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		3127	Cladocera	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		3206	Copepoda	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		3206	Copepoda	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		3206	Copepoda	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		3170	Ostracoda	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		3170	Ostracoda	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		3170	Ostracoda	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		906	Hydracarina	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		906	Hydracarina	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		906	Hydracarina	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		1042	Sphaeriidae	234.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		1042	Sphaeriidae	697.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		1042	Sphaeriidae	202.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		1043	Pisidium	16.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		1043	Pisidium	265.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		1043	Pisidium	52.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		1044	Sphaerium	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		1044	Sphaerium	10.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		1044	Sphaerium	20.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		978	Potamopyrgus	934.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		978	Potamopyrgus	2878.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		978	Potamopyrgus	848.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		928	Erpobdellidae	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		928	Erpobdellidae	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		928	Erpobdellidae	2.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		908	Glossiphoniidae	15.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		908	Glossiphoniidae	40.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		908	Glossiphoniidae	21.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		933	Oligochaeta	318.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		933	Oligochaeta	372.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		933	Oligochaeta	462.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		1054	Tricladida	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		1054	Tricladida	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		1054	Tricladida	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		1071	Dendrocoelidae	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		1071	Dendrocoelidae	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		1071	Dendrocoelidae	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		1064	Polycelis	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		1064	Polycelis	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		1064	Polycelis	0.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	A		3168	Hydrozoa	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	B		3168	Hydrozoa	1.0	1
MINV12	04194772	RAU DE CALAVRET A LOCOAL-MENDON		22/06/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	242634.83	6748373.9000000004	242656.32	6748427.9500000002	TP12-B	C		3168	Hydrozoa	0.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	A		33830	Leuctra geniculata	1.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	B		33830	Leuctra geniculata	0.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	C		33830	Leuctra geniculata	0.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	A		69	Leuctra	0.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	B		69	Leuctra	2.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	C		69	Leuctra	0.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	A		328	Beraea	0.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	B		328	Beraea	1.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	C		328	Beraea	0.0	1
MINV13	04199414	OYON A GUER		31/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	316594.75	6768242.9400000004	316582.03999999998	6768185.8700000001	P12-A	A		189	Glossosomatidae	0.0	1
