CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		838	Athericidae	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		819	Ceratopogonidae	4.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		807	Chironomidae	205.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		807	Chironomidae	111.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		807	Chironomidae	96.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		757	Limoniidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		783	Psychodidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		783	Psychodidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		801	Simuliidae	15.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		801	Simuliidae	911.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		801	Simuliidae	419.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		837	Tabanidae	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		837	Tabanidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		753	Tipulidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		670	Boyeria	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		687	Cordulegaster	4.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		682	Onychogomphus	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		650	Calopteryx	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		650	Calopteryx	6.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		650	Calopteryx	9.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		704	Sialis	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		3170	Ostracoda	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		1028	Ancylus	10.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		1028	Ancylus	38.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		1028	Ancylus	8.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		978	Potamopyrgus	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		978	Potamopyrgus	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		978	Potamopyrgus	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		1004	Radix	9.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		1004	Radix	11.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		1004	Radix	11.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		1009	Planorbidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		1043	Pisidium	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		1042	Sphaeriidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		1042	Sphaeriidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		1056	Dugesia	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		1064	Polycelis	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		1064	Polycelis	5.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		1064	Polycelis	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		928	Erpobdellidae	5.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		928	Erpobdellidae	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		933	Oligochaeta	30.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		933	Oligochaeta	6.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		933	Oligochaeta	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		3111	Nemathelmintha	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		906	Hydracarina	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		906	Hydracarina	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		906	Hydracarina	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		3206	Copepoda	1.0	1
