CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	C		819	Ceratopogonidae	6.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	A		1028	Ancylus	12.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	B		1028	Ancylus	15.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	C		1028	Ancylus	6.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	A		978	Potamopyrgus	52.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	B		978	Potamopyrgus	47.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	C		978	Potamopyrgus	132.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	A		1004	Radix	11.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	A		1043	Pisidium	4.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	B		1044	Sphaerium	1.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	B		1064	Polycelis	4.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	A		928	Erpobdellidae	1.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	B		928	Erpobdellidae	6.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	C		928	Erpobdellidae	4.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	A		908	Glossiphoniidae	1.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	B		908	Glossiphoniidae	5.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	C		908	Glossiphoniidae	2.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	A		933	Oligochaeta	61.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	B		933	Oligochaeta	197.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	C		933	Oligochaeta	214.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	B		1089	Nematoda	1.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	A		906	Hydracarina	1.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	B		906	Hydracarina	1.0	1
MINV9	04195400	OUST A SAINT-MARTIN-DES-PRES		27/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	258242.46	6819074.01	258227.48	6819003.8	TP12-B	A		3206	Copepoda	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		33830	Leuctra geniculata	5.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		69	Leuctra	8.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		69	Leuctra	9.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		69	Leuctra	15.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		46	Protonemura	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		268	Micrasema	14.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		268	Micrasema	32.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		268	Micrasema	5.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		265	Brachycentrus	5.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		265	Brachycentrus	10.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		265	Brachycentrus	17.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		286	Goeridae	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		287	Goera	2.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		292	Silo	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		292	Silo	86.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		292	Silo	17.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		212	Hydropsyche	2.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		212	Hydropsyche	23.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		212	Hydropsyche	3.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		221	Cheumatopsyche	42.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		221	Cheumatopsyche	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		198	Ithytrichia	155.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		198	Ithytrichia	18.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		198	Ithytrichia	2.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		200	Hydroptila	2.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		200	Hydroptila	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		306	Lepidostoma hirtum	19.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		306	Lepidostoma hirtum	4.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		306	Lepidostoma hirtum	43.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		308	Lasiocephala basalis	5.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		308	Lasiocephala basalis	3.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		312	Mystacides	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		312	Mystacides	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		317	Oecetis	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		317	Oecetis	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		311	Athripsodes	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		311	Athripsodes	4.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		3163	Limnephilinae	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		231	Polycentropus	5.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		231	Polycentropus	6.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		239	Psychomyia	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		239	Psychomyia	4.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		183	Rhyacophila lato-sensu	3.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		322	Sericostoma	11.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		322	Sericostoma	48.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		322	Sericostoma	76.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		364	Baetis	18.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		364	Baetis	12.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		364	Baetis	2.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		390	Procloeon	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		457	Caenis	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		451	Ephemerella ignita	2.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		451	Ephemerella ignita	5.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		451	Ephemerella ignita	4.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		502	Ephemera	2.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		502	Ephemera	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		502	Ephemera	13.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		721	Aphelocheirus	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		721	Aphelocheirus	24.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		721	Aphelocheirus	4.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		719	Micronecta	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		618	Elmis	307.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		618	Elmis	335.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		618	Elmis	287.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		622	Oulimnius	41.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		622	Oulimnius	103.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		622	Oulimnius	78.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		620	Dupophilus	17.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		620	Dupophilus	405.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		620	Dupophilus	180.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		623	Limnius	5.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		623	Limnius	73.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	C		623	Limnius	17.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	A		619	Esolus	1.0	1
MINV14	04184950	AVEN A PONT-AVEN		09/09/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	197494	6774900	197492	6774807	M12-B	B		619	Esolus	7.0	1
